timestamp,tick,usedNodes,freeNodes
2024-04-28T12:04:44.002Z,607,100,0
2024-04-28T12:04:46.002Z,608,100,0
2024-04-28T12:04:48.004Z,609,70,30
2024-04-28T12:04:50.002Z,610,70,30
2024-04-28T12:04:52.001Z,611,70,30
2024-04-28T12:04:54.002Z,612,70,30
2024-04-28T12:04:56.001Z,613,70,30
2024-04-28T12:04:58.001Z,614,70,30
2024-04-28T12:05:00.002Z,615,70,30
2024-04-28T12:05:02.001Z,616,70,30
2024-04-28T12:05:04.002Z,617,70,30
2024-04-28T12:05:06.002Z,618,70,30
2024-04-28T12:05:08.002Z,619,70,30
2024-04-28T12:05:10.002Z,620,70,30
2024-04-28T12:05:12.002Z,621,70,30
2024-04-28T12:05:14.001Z,622,70,30
2024-04-28T12:05:16.002Z,623,70,30
2024-04-28T12:05:18.003Z,624,70,30
2024-04-28T12:05:20.002Z,625,70,30
2024-04-28T12:05:22.001Z,626,70,30
2024-04-28T12:05:24.002Z,627,70,30
2024-04-28T12:05:26.001Z,628,70,30
2024-04-28T12:05:28.002Z,629,70,30
2024-04-28T12:05:30.002Z,630,70,30
2024-04-28T12:05:32.001Z,631,70,30
2024-04-28T12:05:34.002Z,632,70,30
2024-04-28T12:05:36.002Z,633,70,30
2024-04-28T12:05:38.002Z,634,70,30
2024-04-28T12:05:40.001Z,635,70,30
2024-04-28T12:05:42.003Z,636,70,30
2024-04-28T12:05:44.002Z,637,70,30
2024-04-28T12:05:46.002Z,638,70,30
2024-04-28T12:05:48.002Z,639,70,30
2024-04-28T12:05:50.001Z,640,70,30
2024-04-28T12:05:52.002Z,641,70,30
2024-04-28T12:05:54.001Z,642,70,30
2024-04-28T12:05:56.006Z,643,60,40
2024-04-28T12:05:58.002Z,644,60,40
2024-04-28T12:06:00.003Z,645,60,40
2024-04-28T12:06:02.002Z,646,60,40
2024-04-28T12:06:04.002Z,647,60,40
2024-04-28T12:06:06.001Z,648,60,40
2024-04-28T12:06:08.002Z,649,60,40
2024-04-28T12:06:10.002Z,650,60,40
2024-04-28T12:06:12.002Z,651,60,40
2024-04-28T12:06:14.001Z,652,60,40
2024-04-28T12:06:16.003Z,653,60,40
2024-04-28T12:06:18.001Z,654,60,40
2024-04-28T12:06:20.002Z,655,60,40
2024-04-28T12:06:22.007Z,656,0,100
2024-04-28T12:06:24.002Z,657,70,30
2024-04-28T12:06:26.001Z,658,70,30
2024-04-28T12:06:28.002Z,659,70,30
2024-04-28T12:06:30.001Z,660,70,30
2024-04-28T12:06:32.001Z,661,70,30
2024-04-28T12:06:34.001Z,662,70,30
2024-04-28T12:06:36.002Z,663,70,30
2024-04-28T12:06:38.001Z,664,70,30
2024-04-28T12:06:40.002Z,665,70,30
2024-04-28T12:06:42.002Z,666,70,30
2024-04-28T12:06:44.002Z,667,70,30
2024-04-28T12:06:46.002Z,668,70,30
2024-04-28T12:06:48.002Z,669,70,30
2024-04-28T12:06:50.002Z,670,70,30
2024-04-28T12:06:52.001Z,671,70,30
2024-04-28T12:06:54.002Z,672,70,30
2024-04-28T12:06:56.001Z,673,70,30
2024-04-28T12:06:58.002Z,674,70,30
2024-04-28T12:07:00.006Z,675,60,40
2024-04-28T12:07:02.002Z,676,60,40
2024-04-28T12:07:04.002Z,677,90,10
2024-04-28T12:07:06.001Z,678,90,10
2024-04-28T12:07:08.003Z,679,90,10
2024-04-28T12:07:10.002Z,680,90,10
2024-04-28T12:07:12.004Z,681,70,30
2024-04-28T12:07:14.002Z,682,70,30
2024-04-28T12:07:16.002Z,683,70,30
2024-04-28T12:07:18.001Z,684,70,30
2024-04-28T12:07:20.002Z,685,70,30
2024-04-28T12:07:22.002Z,686,70,30
2024-04-28T12:07:24.002Z,687,70,30
2024-04-28T12:07:26.001Z,688,70,30
2024-04-28T12:07:28.002Z,689,70,30
2024-04-28T12:07:30.002Z,690,70,30
2024-04-28T12:07:32.001Z,691,70,30
2024-04-28T12:07:34.002Z,692,70,30
2024-04-28T12:07:36.002Z,693,70,30
2024-04-28T12:07:38.008Z,694,40,60
2024-04-28T12:07:40.002Z,695,40,60
2024-04-28T12:07:42.002Z,696,90,10
2024-04-28T12:07:44.002Z,697,90,10
2024-04-28T12:07:46.001Z,698,90,10
2024-04-28T12:07:48.001Z,699,90,10
2024-04-28T12:07:50.002Z,700,90,10
2024-04-28T12:07:52.002Z,701,90,10
2024-04-28T12:07:54.003Z,702,70,30
2024-04-28T12:07:56.002Z,703,70,30
2024-04-28T12:07:58.001Z,704,70,30
2024-04-28T12:08:00.002Z,705,70,30
2024-04-28T12:08:02.006Z,706,30,70
2024-04-28T12:08:04.001Z,707,30,70
2024-04-28T12:08:06.002Z,708,100,0
2024-04-28T12:08:08.002Z,709,100,0
2024-04-28T12:08:10.001Z,710,100,0
2024-04-28T12:08:12.002Z,711,100,0
2024-04-28T12:08:14.002Z,712,100,0
2024-04-28T12:08:16.001Z,713,100,0
2024-04-28T12:08:18.001Z,714,100,0
2024-04-28T12:08:20.002Z,715,100,0
2024-04-28T12:08:22.002Z,716,100,0
2024-04-28T12:08:24.001Z,717,100,0
2024-04-28T12:08:26.002Z,718,100,0
2024-04-28T12:08:28.002Z,719,100,0
2024-04-28T12:08:30.001Z,720,100,0
2024-04-28T12:08:32.002Z,721,100,0
2024-04-28T12:08:34.002Z,722,100,0
2024-04-28T12:08:36.002Z,723,100,0
2024-04-28T12:08:38.002Z,724,100,0
2024-04-28T12:08:40.002Z,725,100,0
2024-04-28T12:08:42.002Z,726,100,0
2024-04-28T12:08:44.002Z,727,100,0
2024-04-28T12:08:46.001Z,728,100,0
2024-04-28T12:08:48.002Z,729,100,0
2024-04-28T12:08:50.004Z,730,100,0
2024-04-28T12:08:52.002Z,731,100,0
2024-04-28T12:08:54.001Z,732,100,0
2024-04-28T12:08:56.005Z,733,70,30
2024-04-28T12:08:58.001Z,734,70,30
2024-04-28T12:09:00.003Z,735,0,100
2024-04-28T12:09:02.001Z,736,90,10
2024-04-28T12:09:04.002Z,737,90,10
2024-04-28T12:09:06.001Z,738,90,10
2024-04-28T12:09:08.002Z,739,90,10
2024-04-28T12:09:10.002Z,740,90,10
2024-04-28T12:09:12.002Z,741,90,10
2024-04-28T12:09:14.002Z,742,90,10
2024-04-28T12:09:16.001Z,743,90,10
2024-04-28T12:09:18.002Z,744,90,10
2024-04-28T12:09:20.001Z,745,90,10
2024-04-28T12:09:22.002Z,746,90,10
2024-04-28T12:09:24.001Z,747,90,10
2024-04-28T12:09:26.002Z,748,90,10
2024-04-28T12:09:28.001Z,749,90,10
2024-04-28T12:09:30.003Z,750,60,40
2024-04-28T12:09:32.001Z,751,60,40
2024-04-28T12:09:34.002Z,752,60,40
2024-04-28T12:09:36.001Z,753,60,40
2024-04-28T12:09:38.002Z,754,60,40
2024-04-28T12:09:40.002Z,755,60,40
2024-04-28T12:09:42.002Z,756,60,40
2024-04-28T12:09:44.002Z,757,60,40
2024-04-28T12:09:46.007Z,758,50,50
2024-04-28T12:09:48.002Z,759,50,50
2024-04-28T12:09:50.007Z,760,40,60
2024-04-28T12:09:52.002Z,761,40,60
2024-04-28T12:09:54.002Z,762,70,30
2024-04-28T12:09:56.002Z,763,70,30
2024-04-28T12:09:58.007Z,764,40,60
2024-04-28T12:10:00.002Z,765,40,60
2024-04-28T12:10:02.002Z,766,40,60
2024-04-28T12:10:04.002Z,767,40,60
2024-04-28T12:10:06.001Z,768,40,60
2024-04-28T12:10:08.002Z,769,40,60
2024-04-28T12:10:10.002Z,770,40,60
2024-04-28T12:10:12.002Z,771,40,60
2024-04-28T12:10:14.002Z,772,40,60
2024-04-28T12:10:16.002Z,773,40,60
2024-04-28T12:10:18.001Z,774,40,60
2024-04-28T12:10:20.005Z,775,0,100
2024-04-28T12:10:22.002Z,776,50,50
2024-04-28T12:10:24.002Z,777,50,50
2024-04-28T12:10:26.001Z,778,50,50
2024-04-28T12:10:28.002Z,779,50,50
2024-04-28T12:10:30.001Z,780,50,50
2024-04-28T12:10:32.001Z,781,50,50
2024-04-28T12:10:34.002Z,782,50,50
2024-04-28T12:10:36.001Z,783,50,50
2024-04-28T12:10:38.002Z,784,50,50
2024-04-28T12:10:40.001Z,785,50,50
2024-04-28T12:10:42.002Z,786,50,50
2024-04-28T12:10:44.002Z,787,50,50
2024-04-28T12:10:46.001Z,788,50,50
2024-04-28T12:10:48.001Z,789,50,50
2024-04-28T12:10:50.002Z,790,50,50
2024-04-28T12:10:52.002Z,791,50,50
2024-04-28T12:10:54.001Z,792,50,50
2024-04-28T12:10:56.002Z,793,50,50
2024-04-28T12:10:58.001Z,794,50,50
2024-04-28T12:11:00.002Z,795,50,50
2024-04-28T12:11:02.002Z,796,50,50
2024-04-28T12:11:04.001Z,797,50,50
2024-04-28T12:11:06.002Z,798,50,50
2024-04-28T12:11:08.002Z,799,50,50
2024-04-28T12:11:10.002Z,800,50,50
2024-04-28T12:11:12.002Z,801,50,50
2024-04-28T12:11:14.001Z,802,50,50
2024-04-28T12:11:16.002Z,803,50,50
2024-04-28T12:11:18.002Z,804,50,50
2024-04-28T12:11:20.002Z,805,50,50
2024-04-28T12:11:22.002Z,806,50,50
2024-04-28T12:11:24.001Z,807,50,50
2024-04-28T12:11:26.002Z,808,50,50
2024-04-28T12:11:28.003Z,809,20,80
2024-04-28T12:11:30.002Z,810,60,40
2024-04-28T12:11:32.000Z,811,60,40
2024-04-28T12:11:34.002Z,812,60,40
2024-04-28T12:11:36.001Z,813,60,40
2024-04-28T12:11:38.002Z,814,60,40
2024-04-28T12:11:40.002Z,815,60,40
2024-04-28T12:11:42.002Z,816,60,40
2024-04-28T12:11:44.002Z,817,60,40
2024-04-28T12:11:46.002Z,818,60,40
2024-04-28T12:11:48.005Z,819,40,60
2024-04-28T12:11:50.001Z,820,40,60
2024-04-28T12:11:52.002Z,821,100,0
2024-04-28T12:11:54.002Z,822,100,0
2024-04-28T12:11:56.006Z,823,60,40
2024-04-28T12:11:58.002Z,824,60,40
2024-04-28T12:12:00.002Z,825,60,40
2024-04-28T12:12:02.001Z,826,60,40
2024-04-28T12:12:04.002Z,827,60,40
2024-04-28T12:12:06.001Z,828,60,40
2024-04-28T12:12:08.002Z,829,60,40
2024-04-28T12:12:10.001Z,830,60,40
2024-04-28T12:12:12.002Z,831,60,40
2024-04-28T12:12:14.004Z,832,50,50
2024-04-28T12:12:16.004Z,833,30,70
2024-04-28T12:12:18.001Z,834,100,0
2024-04-28T12:12:20.002Z,835,100,0
2024-04-28T12:12:22.001Z,836,100,0
2024-04-28T12:12:24.002Z,837,100,0
2024-04-28T12:12:26.002Z,838,100,0
2024-04-28T12:12:28.002Z,839,100,0
2024-04-28T12:12:30.005Z,840,30,70
2024-04-28T12:12:32.001Z,841,100,0
2024-04-28T12:12:34.007Z,842,30,70
2024-04-28T12:12:36.002Z,843,90,10
2024-04-28T12:12:38.001Z,844,90,10
2024-04-28T12:12:40.002Z,845,90,10
2024-04-28T12:12:42.002Z,846,90,10
2024-04-28T12:12:44.001Z,847,90,10
2024-04-28T12:12:46.002Z,848,90,10
2024-04-28T12:12:48.001Z,849,90,10
2024-04-28T12:12:50.001Z,850,90,10
2024-04-28T12:12:52.001Z,851,90,10
2024-04-28T12:12:54.002Z,852,90,10
2024-04-28T12:12:56.002Z,853,90,10
2024-04-28T12:12:58.001Z,854,90,10
2024-04-28T12:13:00.002Z,855,90,10
2024-04-28T12:13:02.007Z,856,80,20
2024-04-28T12:13:04.004Z,857,50,50
2024-04-28T12:13:06.002Z,858,50,50
2024-04-28T12:13:08.002Z,859,50,50
2024-04-28T12:13:10.002Z,860,50,50
2024-04-28T12:13:12.001Z,861,50,50
2024-04-28T12:13:14.007Z,862,10,90
2024-04-28T12:13:16.002Z,863,90,10
2024-04-28T12:13:18.001Z,864,90,10
2024-04-28T12:13:20.001Z,865,90,10
2024-04-28T12:13:22.004Z,866,80,20
2024-04-28T12:13:24.001Z,867,80,20
2024-04-28T12:13:26.002Z,868,80,20
2024-04-28T12:13:28.002Z,869,80,20
2024-04-28T12:13:30.001Z,870,80,20
2024-04-28T12:13:32.001Z,871,80,20
2024-04-28T12:13:34.002Z,872,80,20
2024-04-28T12:13:36.002Z,873,80,20
2024-04-28T12:13:38.003Z,874,70,30
2024-04-28T12:13:40.001Z,875,70,30
2024-04-28T12:13:42.002Z,876,70,30
2024-04-28T12:13:44.002Z,877,70,30
2024-04-28T12:13:46.002Z,878,70,30
2024-04-28T12:13:48.001Z,879,70,30
2024-04-28T12:13:50.002Z,880,70,30
2024-04-28T12:13:52.002Z,881,70,30
2024-04-28T12:13:54.001Z,882,70,30
2024-04-28T12:13:56.002Z,883,70,30
2024-04-28T12:13:58.002Z,884,70,30
2024-04-28T12:14:00.002Z,885,70,30
2024-04-28T12:14:02.003Z,886,70,30
2024-04-28T12:14:04.002Z,887,70,30
2024-04-28T12:14:06.002Z,888,70,30
2024-04-28T12:14:08.002Z,889,70,30
2024-04-28T12:14:10.005Z,890,40,60
2024-04-28T12:14:12.002Z,891,40,60
2024-04-28T12:14:14.002Z,892,40,60
2024-04-28T12:14:16.001Z,893,40,60
2024-04-28T12:14:18.006Z,894,10,90
2024-04-28T12:14:20.002Z,895,70,30
2024-04-28T12:14:22.005Z,896,60,40
2024-04-28T12:14:24.002Z,897,60,40
2024-04-28T12:14:26.001Z,898,60,40
2024-04-28T12:14:28.002Z,899,60,40
2024-04-28T12:14:30.001Z,900,60,40
2024-04-28T12:14:32.001Z,901,60,40
2024-04-28T12:14:34.002Z,902,60,40
2024-04-28T12:14:36.001Z,903,60,40
2024-04-28T12:14:38.002Z,904,60,40
2024-04-28T12:14:40.002Z,905,60,40
2024-04-28T12:14:42.004Z,906,20,80
2024-04-28T12:14:44.002Z,907,90,10
2024-04-28T12:14:46.002Z,908,90,10
2024-04-28T12:14:48.001Z,909,90,10
2024-04-28T12:14:50.002Z,910,90,10
2024-04-28T12:14:52.001Z,911,90,10
2024-04-28T12:14:54.002Z,912,90,10
2024-04-28T12:14:56.001Z,913,90,10
2024-04-28T12:14:58.002Z,914,90,10
2024-04-28T12:15:00.002Z,915,90,10
2024-04-28T12:15:02.006Z,916,80,20
2024-04-28T12:15:04.002Z,917,80,20
2024-04-28T12:15:06.001Z,918,80,20
2024-04-28T12:15:08.002Z,919,80,20
2024-04-28T12:15:10.002Z,920,80,20
2024-04-28T12:15:12.001Z,921,80,20
2024-04-28T12:15:14.006Z,922,70,30
2024-04-28T12:15:16.002Z,923,70,30
2024-04-28T12:15:18.002Z,924,70,30
2024-04-28T12:15:20.002Z,925,70,30
2024-04-28T12:15:22.002Z,926,70,30
2024-04-28T12:15:24.002Z,927,70,30
2024-04-28T12:15:26.001Z,928,70,30
2024-04-28T12:15:28.002Z,929,70,30
2024-04-28T12:15:30.001Z,930,70,30
2024-04-28T12:15:32.003Z,931,60,40
2024-04-28T12:15:34.002Z,932,60,40
2024-04-28T12:15:36.000Z,933,60,40
2024-04-28T12:15:38.002Z,934,60,40
2024-04-28T12:15:40.001Z,935,60,40
2024-04-28T12:15:42.002Z,936,60,40
2024-04-28T12:15:44.001Z,937,60,40
2024-04-28T12:15:46.005Z,938,0,100
2024-04-28T12:15:48.001Z,939,90,10
2024-04-28T12:15:50.002Z,940,90,10
2024-04-28T12:15:52.002Z,941,90,10
2024-04-28T12:15:54.002Z,942,90,10
2024-04-28T12:15:56.001Z,943,90,10
2024-04-28T12:15:58.002Z,944,90,10
2024-04-28T12:16:00.002Z,945,90,10
2024-04-28T12:16:02.002Z,946,90,10
2024-04-28T12:16:04.002Z,947,90,10
2024-04-28T12:16:06.006Z,948,60,40
2024-04-28T12:16:08.002Z,949,60,40
2024-04-28T12:16:10.005Z,950,50,50
2024-04-28T12:16:12.001Z,951,50,50
2024-04-28T12:16:14.002Z,952,50,50
2024-04-28T12:16:16.002Z,953,50,50
2024-04-28T12:16:18.001Z,954,50,50
2024-04-28T12:16:20.002Z,955,50,50
2024-04-28T12:16:22.007Z,956,10,90
2024-04-28T12:16:24.002Z,957,90,10
2024-04-28T12:16:26.001Z,958,90,10
2024-04-28T12:16:28.002Z,959,90,10
2024-04-28T12:16:30.001Z,960,90,10
2024-04-28T12:16:32.002Z,961,90,10
2024-04-28T12:16:34.002Z,962,90,10
2024-04-28T12:16:36.003Z,963,80,20
2024-04-28T12:16:38.002Z,964,80,20
2024-04-28T12:16:40.002Z,965,80,20
2024-04-28T12:16:42.001Z,966,80,20
2024-04-28T12:16:44.002Z,967,80,20
2024-04-28T12:16:46.002Z,968,80,20
2024-04-28T12:16:48.002Z,969,80,20
2024-04-28T12:16:50.002Z,970,80,20
2024-04-28T12:16:52.002Z,971,80,20
2024-04-28T12:16:54.002Z,972,80,20
2024-04-28T12:16:56.002Z,973,80,20
2024-04-28T12:16:58.002Z,974,80,20
2024-04-28T12:17:00.002Z,975,80,20
2024-04-28T12:17:02.002Z,976,80,20
2024-04-28T12:17:04.002Z,977,80,20
2024-04-28T12:17:06.002Z,978,80,20
2024-04-28T12:17:08.002Z,979,80,20
2024-04-28T12:17:10.002Z,980,80,20
2024-04-28T12:17:12.001Z,981,80,20
2024-04-28T12:17:14.002Z,982,80,20
2024-04-28T12:17:16.006Z,983,70,30
2024-04-28T12:17:18.002Z,984,70,30
2024-04-28T12:17:20.001Z,985,70,30
2024-04-28T12:17:22.002Z,986,70,30
2024-04-28T12:17:24.002Z,987,70,30
2024-04-28T12:17:26.002Z,988,70,30
2024-04-28T12:17:28.002Z,989,70,30
2024-04-28T12:17:30.001Z,990,70,30
2024-04-28T12:17:32.001Z,991,70,30
2024-04-28T12:17:34.002Z,992,70,30
2024-04-28T12:17:36.002Z,993,70,30
2024-04-28T12:17:38.003Z,994,0,100
2024-04-28T12:17:40.002Z,995,90,10
2024-04-28T12:17:42.002Z,996,90,10
2024-04-28T12:17:44.002Z,997,90,10
2024-04-28T12:17:46.002Z,998,90,10
2024-04-28T12:17:48.001Z,999,90,10
2024-04-28T12:17:50.002Z,1000,90,10
2024-04-28T12:17:52.001Z,1001,90,10
2024-04-28T12:17:54.002Z,1002,90,10
2024-04-28T12:17:56.001Z,1003,90,10
2024-04-28T12:17:58.002Z,1004,90,10
2024-04-28T12:18:00.001Z,1005,90,10
2024-04-28T12:18:02.001Z,1006,90,10
2024-04-28T12:18:04.002Z,1007,90,10
2024-04-28T12:18:06.002Z,1008,90,10
2024-04-28T12:18:08.002Z,1009,90,10
2024-04-28T12:18:10.002Z,1010,90,10
2024-04-28T12:18:12.002Z,1011,90,10
2024-04-28T12:18:14.002Z,1012,90,10
2024-04-28T12:18:16.002Z,1013,90,10
2024-04-28T12:18:18.002Z,1014,90,10
2024-04-28T12:18:20.001Z,1015,90,10
2024-04-28T12:18:22.002Z,1016,90,10
2024-04-28T12:18:24.002Z,1017,90,10
2024-04-28T12:18:26.007Z,1018,30,70
2024-04-28T12:18:28.001Z,1019,30,70
2024-04-28T12:18:30.002Z,1020,50,50
2024-04-28T12:18:32.001Z,1021,50,50
2024-04-28T12:18:34.002Z,1022,50,50
2024-04-28T12:18:36.005Z,1023,20,80
2024-04-28T12:18:38.002Z,1024,80,20
2024-04-28T12:18:40.003Z,1025,80,20
2024-04-28T12:18:42.003Z,1026,70,30
2024-04-28T12:18:44.001Z,1027,70,30
2024-04-28T12:18:46.002Z,1028,70,30
2024-04-28T12:18:48.002Z,1029,70,30
2024-04-28T12:18:50.001Z,1030,70,30
2024-04-28T12:18:52.001Z,1031,70,30
2024-04-28T12:18:54.001Z,1032,70,30
2024-04-28T12:18:56.002Z,1033,70,30
2024-04-28T12:18:58.001Z,1034,70,30
2024-04-28T12:19:00.001Z,1035,70,30
2024-04-28T12:19:02.002Z,1036,70,30
2024-04-28T12:19:04.002Z,1037,70,30
2024-04-28T12:19:06.001Z,1038,70,30
2024-04-28T12:19:08.003Z,1039,60,40
2024-04-28T12:19:10.001Z,1040,60,40
2024-04-28T12:19:12.002Z,1041,60,40
2024-04-28T12:19:14.002Z,1042,60,40
2024-04-28T12:19:16.002Z,1043,60,40
2024-04-28T12:19:18.002Z,1044,60,40
2024-04-28T12:19:20.001Z,1045,60,40
2024-04-28T12:19:22.001Z,1046,60,40
2024-04-28T12:19:24.006Z,1047,40,60
2024-04-28T12:19:26.002Z,1048,40,60
2024-04-28T12:19:28.002Z,1049,40,60
2024-04-28T12:19:30.002Z,1050,40,60
2024-04-28T12:19:32.001Z,1051,10,90
2024-04-28T12:19:34.002Z,1052,80,20
2024-04-28T12:19:36.003Z,1053,70,30
2024-04-28T12:19:38.002Z,1054,70,30
2024-04-28T12:19:40.002Z,1055,70,30
2024-04-28T12:19:42.002Z,1056,70,30
2024-04-28T12:19:44.001Z,1057,70,30
2024-04-28T12:19:46.002Z,1058,70,30
2024-04-28T12:19:48.002Z,1059,70,30
2024-04-28T12:19:50.002Z,1060,70,30
2024-04-28T12:19:52.002Z,1061,70,30
2024-04-28T12:19:54.001Z,1062,70,30
2024-04-28T12:19:56.002Z,1063,70,30
2024-04-28T12:19:58.002Z,1064,70,30
2024-04-28T12:20:00.002Z,1065,70,30
2024-04-28T12:20:02.001Z,1066,70,30
2024-04-28T12:20:04.002Z,1067,70,30
2024-04-28T12:20:06.005Z,1068,60,40
2024-04-28T12:20:08.002Z,1069,60,40
2024-04-28T12:20:10.001Z,1070,60,40
2024-04-28T12:20:12.002Z,1071,60,40
2024-04-28T12:20:14.002Z,1072,60,40
2024-04-28T12:20:16.002Z,1073,60,40
2024-04-28T12:20:18.002Z,1074,60,40
2024-04-28T12:20:20.004Z,1075,20,80
2024-04-28T12:20:22.002Z,1076,70,30
2024-04-28T12:20:24.002Z,1077,70,30
2024-04-28T12:20:26.001Z,1078,70,30
2024-04-28T12:20:28.002Z,1079,70,30
2024-04-28T12:20:30.002Z,1080,70,30
2024-04-28T12:20:32.001Z,1081,70,30
2024-04-28T12:20:34.002Z,1082,70,30
2024-04-28T12:20:36.002Z,1083,70,30
2024-04-28T12:20:38.002Z,1084,70,30
2024-04-28T12:20:40.001Z,1085,70,30
2024-04-28T12:20:42.002Z,1086,70,30
2024-04-28T12:20:44.004Z,1087,50,50
2024-04-28T12:20:46.002Z,1088,50,50
2024-04-28T12:20:48.005Z,1089,30,70
2024-04-28T12:20:50.002Z,1090,40,60
2024-04-28T12:20:52.001Z,1091,40,60
2024-04-28T12:20:54.002Z,1092,40,60
2024-04-28T12:20:56.002Z,1093,40,60
2024-04-28T12:20:58.002Z,1094,40,60
2024-04-28T12:21:00.001Z,1095,40,60
2024-04-28T12:21:02.001Z,1096,40,60
2024-04-28T12:21:04.002Z,1097,40,60
2024-04-28T12:21:06.001Z,1098,40,60
2024-04-28T12:21:08.002Z,1099,40,60
2024-04-28T12:21:10.002Z,1100,40,60
2024-04-28T12:21:12.002Z,1101,40,60
2024-04-28T12:21:14.002Z,1102,40,60
2024-04-28T12:21:16.002Z,1103,40,60
2024-04-28T12:21:18.002Z,1104,40,60
2024-04-28T12:21:20.002Z,1105,40,60
2024-04-28T12:21:22.002Z,1106,40,60
2024-04-28T12:21:24.002Z,1107,40,60
2024-04-28T12:21:26.002Z,1108,40,60
2024-04-28T12:21:28.002Z,1109,40,60
2024-04-28T12:21:30.002Z,1110,40,60
2024-04-28T12:21:32.001Z,1111,40,60
2024-04-28T12:21:34.003Z,1112,40,60
2024-04-28T12:21:36.002Z,1113,90,10
2024-04-28T12:21:38.001Z,1114,90,10
2024-04-28T12:21:40.002Z,1115,90,10
2024-04-28T12:21:42.001Z,1116,90,10
2024-04-28T12:21:44.002Z,1117,90,10
2024-04-28T12:21:46.002Z,1118,90,10
2024-04-28T12:21:48.004Z,1119,80,20
2024-04-28T12:21:50.006Z,1120,70,30
2024-04-28T12:21:52.002Z,1121,70,30
2024-04-28T12:21:54.001Z,1122,70,30
2024-04-28T12:21:56.002Z,1123,70,30
2024-04-28T12:21:58.002Z,1124,70,30
2024-04-28T12:22:00.001Z,1125,70,30
2024-04-28T12:22:02.001Z,1126,70,30
2024-04-28T12:22:04.002Z,1127,70,30
2024-04-28T12:22:06.002Z,1128,70,30
2024-04-28T12:22:08.002Z,1129,70,30
2024-04-28T12:22:10.001Z,1130,70,30
2024-04-28T12:22:12.002Z,1131,70,30
2024-04-28T12:22:14.000Z,1132,70,30
2024-04-28T12:22:16.002Z,1133,70,30
2024-04-28T12:22:18.003Z,1134,60,40
2024-04-28T12:22:20.002Z,1135,60,40
2024-04-28T12:22:22.001Z,1136,60,40
2024-04-28T12:22:24.002Z,1137,60,40
2024-04-28T12:22:26.001Z,1138,60,40
2024-04-28T12:22:28.002Z,1139,60,40
2024-04-28T12:22:30.002Z,1140,60,40
2024-04-28T12:22:32.002Z,1141,60,40
2024-04-28T12:22:34.007Z,1142,40,60
2024-04-28T12:22:36.002Z,1143,90,10
2024-04-28T12:22:38.002Z,1144,90,10
2024-04-28T12:22:40.002Z,1145,90,10
2024-04-28T12:22:42.002Z,1146,90,10
2024-04-28T12:22:44.001Z,1147,90,10
2024-04-28T12:22:46.004Z,1148,50,50
2024-04-28T12:22:48.001Z,1149,50,50
2024-04-28T12:22:50.001Z,1150,50,50
2024-04-28T12:22:52.002Z,1151,50,50
2024-04-28T12:22:54.006Z,1152,40,60
2024-04-28T12:22:56.001Z,1153,100,0
2024-04-28T12:22:58.005Z,1154,90,10
2024-04-28T12:23:00.002Z,1155,90,10
2024-04-28T12:23:02.001Z,1156,90,10
2024-04-28T12:23:04.002Z,1157,90,10
2024-04-28T12:23:06.001Z,1158,90,10
2024-04-28T12:23:08.002Z,1159,90,10
2024-04-28T12:23:10.002Z,1160,90,10
2024-04-28T12:23:12.002Z,1161,90,10
2024-04-28T12:23:14.002Z,1162,90,10
2024-04-28T12:23:16.001Z,1163,90,10
2024-04-28T12:23:18.002Z,1164,90,10
2024-04-28T12:23:20.002Z,1165,90,10
2024-04-28T12:23:22.002Z,1166,90,10
2024-04-28T12:23:24.002Z,1167,90,10
2024-04-28T12:23:26.005Z,1168,60,40
2024-04-28T12:23:28.001Z,1169,60,40
2024-04-28T12:23:30.002Z,1170,60,40
2024-04-28T12:23:32.001Z,1171,60,40
2024-04-28T12:23:34.002Z,1172,60,40
2024-04-28T12:23:36.001Z,1173,60,40
2024-04-28T12:23:38.002Z,1174,60,40
2024-04-28T12:23:40.001Z,1175,60,40
2024-04-28T12:23:42.002Z,1176,60,40
2024-04-28T12:23:44.002Z,1177,60,40
2024-04-28T12:23:46.002Z,1178,60,40
2024-04-28T12:23:48.002Z,1179,60,40
2024-04-28T12:23:50.002Z,1180,60,40
2024-04-28T12:23:52.001Z,1181,60,40
2024-04-28T12:23:54.004Z,1182,0,100
2024-04-28T12:23:56.002Z,1183,100,0
2024-04-28T12:23:58.001Z,1184,100,0
2024-04-28T12:24:00.002Z,1185,100,0
2024-04-28T12:24:02.001Z,1186,100,0
2024-04-28T12:24:04.002Z,1187,100,0
2024-04-28T12:24:06.002Z,1188,100,0
2024-04-28T12:24:08.002Z,1189,100,0
2024-04-28T12:24:10.002Z,1190,100,0
2024-04-28T12:24:12.002Z,1191,100,0
2024-04-28T12:24:14.002Z,1192,100,0
2024-04-28T12:24:16.002Z,1193,100,0
2024-04-28T12:24:18.002Z,1194,100,0
2024-04-28T12:24:20.001Z,1195,100,0
2024-04-28T12:24:22.001Z,1196,100,0
2024-04-28T12:24:24.001Z,1197,100,0
2024-04-28T12:24:26.002Z,1198,100,0
2024-04-28T12:24:28.002Z,1199,100,0
2024-04-28T12:24:30.001Z,1200,100,0
2024-04-28T12:24:32.002Z,1201,100,0
2024-04-28T12:24:34.002Z,1202,100,0
2024-04-28T12:24:36.002Z,1203,100,0
2024-04-28T12:24:38.001Z,1204,100,0
